Tree,Station,Timestamp,MC3_Port1_Wm2SolarRadiation,MC3_Port3_degreeCAirTemperature,MC3_Port3_RHRelativeHumidity,MC3_Port3_kPaAtmosphericPressure,MC3_Port3_kPaVPD,MC3_Port4_minLeafWetness,MC3_Port4_minLeafWetnesshigh,MC3_Port4_WetnessLevel
ET2,S3,2022-09-03T00:15:00Z,0,19,1.001,88.03,0,15,15,623
ET2,S3,2022-09-03T00:30:00Z,0,19.1,0.999,88.03,0,15,15,644
ET2,S3,2022-09-03T00:45:00Z,0,19.1,1,88.01,0,15,15,771
ET2,S3,2022-09-03T01:00:00Z,0,19.2,1.001,88.01,0,15,15,919
ET2,S3,2022-09-03T01:15:00Z,0,19,1,87.99,0,15,15,661
ET2,S3,2022-09-03T01:30:00Z,0,19.1,1.001,87.97,0,15,15,624
ET2,S3,2022-09-03T01:45:00Z,0,19,1,87.95,0,15,15,609
ET2,S3,2022-09-03T02:00:00Z,0,19,1,87.95,0,15,15,590
ET2,S3,2022-09-03T02:15:00Z,0,19.2,0.999,87.94,0,15,15,582
ET2,S3,2022-09-03T02:30:00Z,0,19.1,0.998,87.91,0,15,15,562
ET2,S3,2022-09-03T02:45:00Z,0,19.2,0.993,87.91,0.02,15,15,554
ET2,S3,2022-09-03T03:00:00Z,0,19,0.999,87.89,0,15,15,565
ET2,S3,2022-09-03T03:15:00Z,0,18.8,0.999,87.87,0,15,15,825
ET2,S3,2022-09-03T03:30:00Z,0,18.8,0.999,87.86,0,15,15,694
ET2,S3,2022-09-03T03:45:00Z,0,18.8,1,87.87,0,15,15,622
ET2,S3,2022-09-03T04:00:00Z,0,18.7,1,87.91,0,15,15,667
ET2,S3,2022-09-03T04:15:00Z,0,18.7,1,87.93,0,15,15,631
ET2,S3,2022-09-03T04:30:00Z,0,18.9,1,87.92,0,15,15,587
ET2,S3,2022-09-03T04:45:00Z,0,19.1,0.999,87.93,0,15,15,544
ET2,S3,2022-09-03T05:00:00Z,0,18.9,1,87.9,0,15,15,527
ET2,S3,2022-09-03T05:15:00Z,0,18.7,1,87.93,0,15,15,527
ET2,S3,2022-09-03T05:30:00Z,0,18.8,1,87.95,0,15,15,893
ET2,S3,2022-09-03T05:45:00Z,0,18.8,1,87.95,0,15,15,748
ET2,S3,2022-09-03T06:00:00Z,0,19,1,87.95,0,15,15,608
ET2,S3,2022-09-03T06:15:00Z,0,19,1.001,87.99,0,15,15,893
ET2,S3,2022-09-03T06:30:00Z,0,19,1.001,88,0,15,15,698
ET2,S3,2022-09-03T06:45:00Z,0,19,1.001,88.04,0,15,15,568
ET2,S3,2022-09-03T07:00:00Z,0,18.9,1,88.09,0,15,15,826
ET2,S3,2022-09-03T07:15:00Z,0,18.6,0.999,88.12,0,15,15,667
ET2,S3,2022-09-03T07:30:00Z,0,18.6,1,88.13,0,15,15,814
ET2,S3,2022-09-03T07:45:00Z,0,18.7,1,88.12,0,15,15,799
ET2,S3,2022-09-03T08:00:00Z,0,19,1,88.14,0,15,15,642
ET2,S3,2022-09-03T08:15:00Z,0,19,1.001,88.18,0,15,15,779
ET2,S3,2022-09-03T08:30:00Z,0,19.1,0.992,88.2,0.02,15,15,876
ET2,S3,2022-09-03T08:45:00Z,0.7,19.2,0.986,88.22,0.03,15,15,836
ET2,S3,2022-09-03T09:00:00Z,6.6,18.9,0.999,88.24,0,15,15,638
ET2,S3,2022-09-03T09:15:00Z,8.1,19.1,1,88.26,0,15,15,650
ET2,S3,2022-09-03T09:30:00Z,9.3,19.1,0.991,88.25,0.02,15,15,628
ET2,S3,2022-09-03T09:45:00Z,11.4,18.8,0.975,88.24,0.05,15,15,697
ET2,S3,2022-09-03T10:00:00Z,17.4,18.6,0.961,88.23,0.08,15,15,655
ET2,S3,2022-09-03T10:15:00Z,26,18.5,0.966,88.21,0.07,15,15,599
ET2,S3,2022-09-03T10:30:00Z,39.4,18.6,0.976,88.16,0.05,15,15,568
ET2,S3,2022-09-03T10:45:00Z,49.6,18.9,0.962,88.1,0.08,15,15,571
ET2,S3,2022-09-03T11:00:00Z,53.6,18.9,0.935,88.06,0.14,15,15,543
ET2,S3,2022-09-03T11:15:00Z,60.1,19.2,0.889,88.06,0.25,15,15,483
ET2,S3,2022-09-03T11:30:00Z,65.2,18.8,0.923,88.1,0.17,15,15,514
ET2,S3,2022-09-03T11:45:00Z,73.4,18.2,0.968,88.11,0.07,15,15,505
ET2,S3,2022-09-03T12:00:00Z,74.3,18,0.984,88.1,0.03,15,15,484
ET2,S3,2022-09-03T12:15:00Z,71.6,18.2,0.986,88.08,0.03,15,15,477
ET2,S3,2022-09-03T12:30:00Z,63,18.3,0.996,88.06,0.01,15,15,496
ET2,S3,2022-09-03T12:45:00Z,63.4,18.4,1,88.06,0,15,15,513
ET2,S3,2022-09-03T13:00:00Z,78.2,18.6,0.999,88.04,0,15,15,539
ET2,S3,2022-09-03T13:15:00Z,99.1,18.7,1.001,88.01,0,15,15,632
ET2,S3,2022-09-03T13:30:00Z,128.7,19,1,87.98,0,15,15,562
ET2,S3,2022-09-03T13:45:00Z,60.6,18.9,1,87.97,0,15,15,717
ET2,S3,2022-09-03T14:00:00Z,92.5,18.9,1.001,87.95,0,15,15,683
ET2,S3,2022-09-03T14:15:00Z,100.9,19.1,1,87.95,0,15,15,553
ET2,S3,2022-09-03T14:30:00Z,110.2,19,1,87.93,0,15,15,510
ET2,S3,2022-09-03T14:45:00Z,67.4,19,1,87.94,0,15,15,521
ET2,S3,2022-09-03T15:00:00Z,54.4,19,1,87.94,0,15,15,508
ET2,S3,2022-09-03T15:15:00Z,82.6,19,1,87.93,0,15,15,489
ET2,S3,2022-09-03T15:30:00Z,61.5,19.1,1,87.92,0,15,15,469
ET2,S3,2022-09-03T15:45:00Z,57.3,19,1,87.91,0,15,12,458
ET2,S3,2022-09-03T16:00:00Z,67.9,19.1,1,87.91,0,15,0,453
ET2,S3,2022-09-03T16:15:00Z,64.1,19.2,0.994,87.91,0.01,15,0,454
ET2,S3,2022-09-03T16:30:00Z,44.1,19.1,0.997,87.9,0.01,15,0,454
ET2,S3,2022-09-03T16:45:00Z,30,19,0.994,87.9,0.01,15,0,454
ET2,S3,2022-09-03T17:00:00Z,23.4,18.9,0.998,87.91,0,15,0,453
ET2,S3,2022-09-03T17:15:00Z,11.9,18.8,0.997,87.91,0.01,15,0,457
ET2,S3,2022-09-03T17:30:00Z,0,18.5,1,87.92,0,15,14,495
ET2,S3,2022-09-03T17:45:00Z,0,18.5,1,87.91,0,15,15,489
ET2,S3,2022-09-03T18:00:00Z,0,18.5,1.001,87.92,0,15,15,468
ET2,S3,2022-09-03T18:15:00Z,0,18.5,1,87.92,0,15,15,471
ET2,S3,2022-09-03T18:30:00Z,0,18.5,0.999,87.93,0,15,15,493
ET2,S3,2022-09-03T18:45:00Z,0,18.6,1,87.94,0,15,15,472
ET2,S3,2022-09-03T19:00:00Z,0,18.9,0.994,87.96,0.01,15,4,454
ET2,S3,2022-09-03T19:15:00Z,0,18.9,0.991,87.98,0.02,15,0,454
ET2,S3,2022-09-03T19:30:00Z,0,18.7,1.002,88,0,15,0,454
ET2,S3,2022-09-03T19:45:00Z,0,18.8,0.998,88.02,0,15,0,455
ET2,S3,2022-09-03T20:00:00Z,0,18.8,0.987,88.03,0.03,15,0,454
ET2,S3,2022-09-03T20:15:00Z,0,18.6,1,88.05,0,15,0,454
ET2,S3,2022-09-03T20:30:00Z,0,18.7,0.997,88.07,0.01,15,0,453
ET2,S3,2022-09-03T20:45:00Z,0,18.6,0.992,88.09,0.02,15,0,453
ET2,S3,2022-09-03T21:00:00Z,0,18.5,0.987,88.09,0.03,15,0,453
ET2,S3,2022-09-03T21:15:00Z,0,18.7,0.95,88.09,0.11,15,0,453
ET2,S3,2022-09-03T21:30:00Z,0,18.6,0.927,88.09,0.16,15,0,452
ET2,S3,2022-09-03T21:45:00Z,0,18.5,0.9,88.09,0.21,15,0,452
ET2,S3,2022-09-03T22:00:00Z,0,18.2,0.934,88.1,0.14,15,0,453
ET2,S3,2022-09-03T22:15:00Z,0,17.9,0.963,88.11,0.08,15,0,453
ET2,S3,2022-09-03T22:30:00Z,0,18,0.952,88.08,0.1,15,0,453
ET2,S3,2022-09-03T22:45:00Z,0,17.8,0.954,88.06,0.09,15,0,453
ET2,S3,2022-09-03T23:00:00Z,0,17.7,0.978,88.06,0.05,15,0,453
ET2,S3,2022-09-03T23:15:00Z,0,17.9,0.986,88.06,0.03,15,0,453
ET2,S3,2022-09-03T23:30:00Z,0,18,0.986,88.07,0.03,15,0,453
ET2,S3,2022-09-03T23:45:00Z,0,18,0.996,88.06,0.01,15,0,453
ET2,S3,2022-09-04T00:00:00Z,0,18.1,0.999,88.05,0,15,0,453
ET2,S3,2022-09-04T00:15:00Z,0,18.1,1,88.04,0,15,0,453
ET2,S3,2022-09-04T00:15:00Z,0,18.1,1,88.04,0,1,0,453
ET2,S3,2022-09-04T00:15:00Z,0,18.1,0.997,88.03,0.01,15,0,453
ET2,S3,2022-09-04T00:15:00Z,0,18.1,0.997,88.03,0.01,1,0,453
ET2,S3,2022-09-04T00:15:00Z,0,18.1,1,88.04,0,15,0,453
ET2,S3,2022-09-04T00:15:00Z,0,18.1,1,88.04,0,1,0,453
ET2,S3,2022-09-04T00:15:00Z,0,18.1,0.997,88.03,0.01,15,0,453
ET2,S3,2022-09-04T00:15:00Z,0,18.1,0.997,88.03,0.01,1,0,453
ET2,S3,2022-09-04T00:30:00Z,0,18.1,1,88.02,0,15,0,453
ET2,S3,2022-09-04T00:45:00Z,0,18.1,1,88.01,0,15,0,453
ET2,S3,2022-09-04T01:00:00Z,0,18.1,0.999,87.98,0,15,0,453
ET2,S3,2022-09-04T01:15:00Z,0,18.2,0.991,87.96,0.02,15,0,453
ET2,S3,2022-09-04T01:30:00Z,0,18.2,0.985,87.95,0.03,15,0,453
ET2,S3,2022-09-04T01:45:00Z,0,18.4,0.984,87.93,0.03,15,0,453
ET2,S3,2022-09-04T02:00:00Z,0,18.3,0.983,87.94,0.04,15,0,453
ET2,S3,2022-09-04T02:15:00Z,0,18,0.996,87.95,0.01,15,0,453
ET2,S3,2022-09-04T02:30:00Z,0,18.1,0.99,87.97,0.02,15,0,453
ET2,S3,2022-09-04T02:45:00Z,0,18,0.993,87.96,0.01,15,0,453
ET2,S3,2022-09-04T03:00:00Z,0,18,0.989,87.95,0.02,15,0,453
ET2,S3,2022-09-04T03:15:00Z,0,18.1,0.949,87.95,0.11,15,0,452
ET2,S3,2022-09-04T03:30:00Z,0,18.2,0.897,87.95,0.22,15,0,452
ET2,S3,2022-09-04T03:45:00Z,0,18,0.877,87.95,0.25,15,0,451
ET2,S3,2022-09-04T04:00:00Z,0,18.1,0.84,87.96,0.33,15,0,450
ET2,S3,2022-09-04T04:15:00Z,0,18.2,0.829,87.97,0.36,15,0,450
ET2,S3,2022-09-04T04:30:00Z,0,18.1,0.817,87.98,0.38,10,0,450
ET2,S3,2022-09-04T04:45:00Z,0,18.1,0.807,87.98,0.4,6,0,450
ET2,S3,2022-09-04T05:00:00Z,0,18.3,0.775,88,0.47,0,0,449
ET2,S3,2022-09-04T05:15:00Z,0,18.4,0.726,87.99,0.58,0,0,449
ET2,S3,2022-09-04T05:30:00Z,0,18.3,0.73,88.02,0.57,0,0,449
ET2,S3,2022-09-04T05:45:00Z,6.6,18.2,0.739,88.04,0.54,0,0,449
ET2,S3,2022-09-04T06:00:00Z,25.6,18.2,0.735,88.05,0.55,0,0,449
ET2,S3,2022-09-04T06:15:00Z,95.4,18.6,0.729,88.06,0.58,0,0,449
ET2,S3,2022-09-04T06:30:00Z,58,18.9,0.737,88.08,0.57,0,0,449
ET2,S3,2022-09-04T06:45:00Z,80.6,19.2,0.745,88.09,0.56,0,0,449
ET2,S3,2022-09-04T07:00:00Z,150.3,19.5,0.744,88.09,0.58,0,0,449
ET2,S3,2022-09-04T07:15:00Z,362.4,19.8,0.732,88.11,0.62,0,0,448
ET2,S3,2022-09-04T07:30:00Z,443.5,20.2,0.737,88.12,0.62,0,0,448
ET2,S3,2022-09-04T07:45:00Z,426.5,20.5,0.759,88.13,0.58,0,0,448
ET2,S3,2022-09-04T08:00:00Z,105.1,20.4,0.802,88.14,0.48,0,0,449
ET2,S3,2022-09-04T08:15:00Z,69.9,20.2,0.831,88.15,0.4,0,0,450
ET2,S3,2022-09-04T08:30:00Z,248.7,20.3,0.848,88.16,0.36,0,0,450
ET2,S3,2022-09-04T08:45:00Z,121,20.4,0.866,88.17,0.32,0,0,450
ET2,S3,2022-09-04T09:00:00Z,271.9,20.6,0.873,88.17,0.31,3,0,450
ET2,S3,2022-09-04T09:15:00Z,750,21,0.88,88.18,0.3,3,0,450
ET2,S3,2022-09-04T09:30:00Z,442,20.7,0.903,88.18,0.24,3,0,450
ET2,S3,2022-09-04T09:45:00Z,384.9,20.6,0.9,88.17,0.24,4,0,450
ET2,S3,2022-09-04T10:00:00Z,167.5,20.8,0.894,88.17,0.26,2,0,450
ET2,S3,2022-09-04T10:15:00Z,126,20.9,0.895,88.16,0.26,8,0,450
ET2,S3,2022-09-04T10:30:00Z,243.2,21.1,0.89,88.15,0.28,5,0,450
ET2,S3,2022-09-04T10:45:00Z,375.5,21.6,0.877,88.13,0.32,0,0,449
ET2,S3,2022-09-04T11:00:00Z,176,21.6,0.865,88.12,0.35,0,0,449
ET2,S3,2022-09-04T11:15:00Z,167.4,22,0.85,88.11,0.4,0,0,450
ET2,S3,2022-09-04T11:30:00Z,189.9,21.8,0.842,88.1,0.41,0,0,449
ET2,S3,2022-09-04T11:45:00Z,326.1,21.5,0.853,88.1,0.38,0,0,449
ET2,S3,2022-09-04T12:00:00Z,444,21.2,0.868,88.08,0.33,0,0,448
ET2,S3,2022-09-04T12:15:00Z,566.3,21.5,0.861,88.06,0.36,0,0,448
ET2,S3,2022-09-04T12:30:00Z,329,21.8,0.853,88.05,0.38,0,0,448
ET2,S3,2022-09-04T12:45:00Z,286.7,21.9,0.865,88.03,0.36,0,0,448
ET2,S3,2022-09-04T13:00:00Z,259.8,21.8,0.867,88.01,0.35,0,0,448
ET2,S3,2022-09-04T13:15:00Z,339.7,22,0.857,87.98,0.38,0,0,448
ET2,S3,2022-09-04T13:30:00Z,273.7,21.9,0.855,87.95,0.38,0,0,448
ET2,S3,2022-09-04T13:45:00Z,276.9,22.2,0.863,87.93,0.36,0,0,448
ET2,S3,2022-09-04T14:00:00Z,245.5,22.2,0.865,87.93,0.36,0,0,447
ET2,S3,2022-09-04T14:15:00Z,136.6,21.8,0.885,87.91,0.3,0,0,449
ET2,S3,2022-09-04T14:30:00Z,184.2,21.7,0.883,87.9,0.3,0,0,448
ET2,S3,2022-09-04T14:45:00Z,133.9,21.8,0.878,87.9,0.32,0,0,449
ET2,S3,2022-09-04T15:00:00Z,156.6,21.5,0.897,87.89,0.26,0,0,449
ET2,S3,2022-09-04T15:15:00Z,85.7,21.2,0.916,87.9,0.21,0,0,449
ET2,S3,2022-09-04T15:30:00Z,61.3,21.3,0.904,87.9,0.24,0,0,449
ET2,S3,2022-09-04T15:45:00Z,97,21.3,0.906,87.9,0.24,0,0,449
ET2,S3,2022-09-04T16:00:00Z,94.7,21.4,0.897,87.9,0.26,0,0,449
ET2,S3,2022-09-04T16:15:00Z,70.7,21.3,0.896,87.91,0.27,0,0,449
ET2,S3,2022-09-04T16:30:00Z,52.4,21.2,0.898,87.93,0.26,0,0,449
ET2,S3,2022-09-04T16:45:00Z,45,21.1,0.893,87.94,0.27,0,0,450
ET2,S3,2022-09-04T17:00:00Z,31.7,21,0.901,87.94,0.25,0,0,450
ET2,S3,2022-09-04T17:15:00Z,17,20.7,0.933,87.96,0.16,13,0,450
ET2,S3,2022-09-04T17:30:00Z,7,20.5,0.962,87.98,0.09,15,0,451
ET2,S3,2022-09-04T17:45:00Z,5.1,20.3,0.975,88,0.06,15,5,656
ET2,S3,2022-09-04T18:00:00Z,0,20,0.984,88.03,0.04,15,15,616
ET2,S3,2022-09-04T18:15:00Z,0,19.8,0.997,88.04,0.01,15,15,538
ET2,S3,2022-09-04T18:30:00Z,0,19.7,1,88.05,0,15,15,465
ET2,S3,2022-09-04T18:45:00Z,0,19.8,0.999,88.05,0,15,4,455
ET2,S3,2022-09-04T19:00:00Z,0,19.7,0.999,88.06,0,15,0,454
ET2,S3,2022-09-04T19:15:00Z,0,19.7,1,88.07,0,15,0,454
ET2,S3,2022-09-04T19:30:00Z,0,19.6,0.999,88.08,0,15,0,455
ET2,S3,2022-09-04T19:45:00Z,0,19.6,1,88.1,0,15,0,459
ET2,S3,2022-09-04T20:00:00Z,0,19.5,0.999,88.12,0,15,0,460
ET2,S3,2022-09-04T20:15:00Z,0,19.4,1,88.14,0,15,2,455
ET2,S3,2022-09-04T20:30:00Z,0,19.4,1,88.15,0,15,0,454
ET2,S3,2022-09-04T20:45:00Z,0,19.4,1,88.16,0,15,0,454
ET2,S3,2022-09-04T21:00:00Z,0,19.2,1,88.18,0,15,0,453
ET2,S3,2022-09-04T21:15:00Z,0,19.1,1,88.19,0,15,0,455
ET2,S3,2022-09-04T21:30:00Z,0,18.8,1,88.19,0,15,0,453
ET2,S3,2022-09-04T21:45:00Z,0,18.8,1,88.19,0,15,0,455
ET2,S3,2022-09-04T22:00:00Z,0,18.6,1,88.19,0,15,0,457
ET2,S3,2022-09-04T22:15:00Z,0,18.4,0.999,88.17,0,15,4,460
ET2,S3,2022-09-04T22:30:00Z,0,18.3,1,88.16,0,15,1,456
ET2,S3,2022-09-04T22:45:00Z,0,18.2,1,88.15,0,15,0,453
ET2,S3,2022-09-04T23:00:00Z,0,18.2,0.999,88.15,0,15,0,453
ET2,S3,2022-09-04T23:15:00Z,0,18.2,0.999,88.14,0,15,0,453
ET2,S3,2022-09-04T23:30:00Z,0,18.8,1,88.12,0,15,0,453
ET2,S3,2022-09-04T23:45:00Z,0,19.1,1,88.11,0,15,0,453
ET2,S3,2022-09-05T00:00:00Z,0,19,1,88.1,0,15,0,453
ET2,S3,2022-09-05T00:15:00Z,0,19,1,88.08,0,15,0,454
ET2,S3,2022-09-05T00:30:00Z,0,19.1,1,88.08,0,15,6,476
ET2,S3,2022-09-05T00:45:00Z,0,19.3,1,88.07,0,15,11,455
ET2,S3,2022-09-05T01:00:00Z,0,19.4,0.996,88.06,0.01,15,0,453
ET2,S3,2022-09-05T01:15:00Z,0,19.3,0.999,88.06,0,15,0,454
ET2,S3,2022-09-05T01:30:00Z,0,19,1,88.05,0,15,0,453
ET2,S3,2022-09-05T01:45:00Z,0,18.9,1,88.04,0,15,0,453
ET2,S3,2022-09-05T02:00:00Z,0,18.9,1.001,88.03,0,15,2,624
ET2,S3,2022-09-05T02:15:00Z,0,18.9,1,88.02,0,15,15,775
ET2,S3,2022-09-05T02:30:00Z,0,18.9,1,88.03,0,15,15,749
ET2,S3,2022-09-05T02:45:00Z,0,18.9,1,88.02,0,15,15,711
ET2,S3,2022-09-05T03:00:00Z,0,19,0.999,88.02,0,15,15,680
ET2,S3,2022-09-05T03:15:00Z,0,18.8,1,88.03,0,15,15,663
ET2,S3,2022-09-05T03:30:00Z,0,18.8,1,88.03,0,15,15,642
ET2,S3,2022-09-05T03:45:00Z,0,18.7,1,88.03,0,15,15,636
ET2,S3,2022-09-05T04:00:00Z,0,18.6,1.001,88.04,0,15,15,630
ET2,S3,2022-09-05T04:15:00Z,0,18.6,1.002,88.05,0,15,15,622
ET2,S3,2022-09-05T04:30:00Z,0,18.5,0.999,88.05,0,15,15,610
ET2,S3,2022-09-05T04:45:00Z,0,18.5,0.999,88.07,0,15,15,603
ET2,S3,2022-09-05T05:00:00Z,0,18.6,1,88.09,0,15,15,580
ET2,S3,2022-09-05T05:15:00Z,0,18.7,1.001,88.09,0,15,15,543
ET2,S3,2022-09-05T05:30:00Z,0,18.8,1,88.1,0,15,15,535
ET2,S3,2022-09-05T05:45:00Z,4.9,18.6,1,88.12,0,15,15,527
ET2,S3,2022-09-05T06:00:00Z,15.9,18.5,1,88.13,0,15,15,523
ET2,S3,2022-09-05T06:15:00Z,17.6,18.5,1,88.16,0,15,15,516
ET2,S3,2022-09-05T06:30:00Z,35,18.7,1,88.18,0,15,15,502
ET2,S3,2022-09-05T06:45:00Z,62.6,19.1,0.999,88.19,0,15,15,492
ET2,S3,2022-09-05T07:00:00Z,148.9,19.6,0.999,88.19,0,15,15,487
ET2,S3,2022-09-05T07:15:00Z,310.9,19.9,0.983,88.21,0.04,15,15,475
ET2,S3,2022-09-05T07:30:00Z,223.8,20.3,0.969,88.22,0.07,15,15,465
ET2,S3,2022-09-05T07:45:00Z,258.4,20.1,0.981,88.25,0.04,15,12,458
ET2,S3,2022-09-05T08:00:00Z,79.3,20.4,0.964,88.26,0.09,15,0,454
ET2,S3,2022-09-05T08:15:00Z,73.2,19.7,0.983,88.27,0.04,15,0,452
ET2,S3,2022-09-05T08:30:00Z,61.5,19.6,0.988,88.29,0.03,15,0,452
ET2,S3,2022-09-05T08:45:00Z,43,19.3,0.999,88.31,0,15,0,453
ET2,S3,2022-09-05T09:00:00Z,39.2,19,1.001,88.32,0,15,0,453
ET2,S3,2022-09-05T09:15:00Z,57.1,19.1,1,88.33,0,15,0,452
ET2,S3,2022-09-05T09:30:00Z,98.3,19.5,1,88.33,0,15,0,452
ET2,S3,2022-09-05T09:45:00Z,93.8,19.6,0.998,88.34,0,15,0,458
ET2,S3,2022-09-05T10:00:00Z,120.1,19.4,0.999,88.34,0,15,12,478
ET2,S3,2022-09-05T10:15:00Z,87.2,19.3,0.999,88.34,0,15,15,478
ET2,S3,2022-09-05T10:30:00Z,54.9,19,1.001,88.34,0,15,15,475
ET2,S3,2022-09-05T10:45:00Z,45.8,18.8,1,88.34,0,15,15,472
ET2,S3,2022-09-05T11:00:00Z,49.3,18.3,1.001,88.34,0,15,15,504
ET2,S3,2022-09-05T11:15:00Z,73.1,18.6,1.001,88.32,0,15,15,548
ET2,S3,2022-09-05T11:30:00Z,43.4,18.6,1.001,88.31,0,15,15,521
ET2,S3,2022-09-05T11:45:00Z,52.6,18.4,0.999,88.31,0,15,15,590
ET2,S3,2022-09-05T12:00:00Z,53.6,18.4,0.999,88.31,0,15,15,530
ET2,S3,2022-09-05T12:15:00Z,72.5,18.7,1.001,88.28,0,15,15,514
ET2,S3,2022-09-05T12:30:00Z,70.7,18.7,1,88.27,0,15,15,489
ET2,S3,2022-09-05T12:45:00Z,55.7,18.4,1,88.25,0,15,15,463
ET2,S3,2022-09-05T13:00:00Z,40.1,18.4,1,88.24,0,15,15,461
ET2,S3,2022-09-05T13:15:00Z,28.7,18.3,1,88.22,0,15,3,460
ET2,S3,2022-09-05T13:30:00Z,40.8,17.7,1.001,88.22,0,15,15,467
ET2,S3,2022-09-05T13:45:00Z,71.8,17.5,1,88.22,0,15,15,558
ET2,S3,2022-09-05T14:00:00Z,87,17.7,1,88.2,0,15,15,514
ET2,S3,2022-09-05T14:15:00Z,49.4,18,0.984,88.19,0.03,15,15,592
ET2,S3,2022-09-05T14:30:00Z,54.2,18.2,0.968,88.17,0.07,15,15,512
ET2,S3,2022-09-05T14:45:00Z,35.3,18.3,0.955,88.17,0.09,15,15,483
ET2,S3,2022-09-05T15:00:00Z,37.7,18.4,0.968,88.17,0.07,15,15,637
ET2,S3,2022-09-05T15:15:00Z,34.2,18.2,0.977,88.18,0.05,15,15,550
ET2,S3,2022-09-05T15:30:00Z,27.1,18.1,0.961,88.17,0.08,15,15,518
ET2,S3,2022-09-05T15:45:00Z,18.1,18.1,0.957,88.16,0.09,15,15,628
ET2,S3,2022-09-05T16:00:00Z,20.7,18.1,0.97,88.16,0.06,15,15,585
ET2,S3,2022-09-05T16:15:00Z,14.5,18.1,0.977,88.17,0.05,15,15,670
ET2,S3,2022-09-05T16:30:00Z,8.4,18.3,0.99,88.18,0.02,15,15,682
ET2,S3,2022-09-05T16:45:00Z,8.2,18.5,0.984,88.18,0.03,15,15,708
ET2,S3,2022-09-05T17:00:00Z,7.5,18.5,0.986,88.17,0.03,15,15,645
ET2,S3,2022-09-05T17:15:00Z,1.3,18.5,0.988,88.18,0.02,15,15,585
ET2,S3,2022-09-05T17:30:00Z,0,18.4,0.97,88.19,0.06,15,15,545
ET2,S3,2022-09-05T17:45:00Z,0,17.8,0.993,88.2,0.02,15,15,477
ET2,S3,2022-09-05T18:00:00Z,0,17.5,0.989,88.22,0.02,15,5,453
ET2,S3,2022-09-05T18:15:00Z,0,17.7,0.972,88.24,0.06,15,0,456
ET2,S3,2022-09-05T18:30:00Z,0,18.3,0.938,88.24,0.13,15,2,461
ET2,S3,2022-09-05T18:45:00Z,0,19,0.895,88.25,0.23,15,15,530
ET2,S3,2022-09-05T19:00:00Z,0,19.3,0.884,88.25,0.26,15,15,482
ET2,S3,2022-09-05T19:15:00Z,0,19.2,0.883,88.25,0.26,15,13,459
ET2,S3,2022-09-05T19:30:00Z,0,18.9,0.906,88.25,0.2,15,0,454
ET2,S3,2022-09-05T19:45:00Z,0,19,0.902,88.24,0.21,15,0,452
ET2,S3,2022-09-05T20:00:00Z,0,19.3,0.89,88.24,0.25,15,0,451
ET2,S3,2022-09-05T20:15:00Z,0,19.4,0.881,88.24,0.27,15,0,452
ET2,S3,2022-09-05T20:30:00Z,0,19.5,0.861,88.24,0.31,15,0,451
ET2,S3,2022-09-05T20:45:00Z,0,19.5,0.863,88.25,0.31,15,0,451
ET2,S3,2022-09-05T21:00:00Z,0,19.2,0.887,88.26,0.25,15,0,451
ET2,S3,2022-09-05T21:15:00Z,0,19.1,0.888,88.26,0.25,15,0,452
ET2,S3,2022-09-05T21:30:00Z,0,19,0.878,88.26,0.27,15,0,451
ET2,S3,2022-09-05T21:45:00Z,0,19.4,0.844,88.26,0.35,15,0,451
ET2,S3,2022-09-05T22:00:00Z,0,19.4,0.828,88.26,0.39,15,0,450
ET2,S3,2022-09-05T22:15:00Z,0,19.6,0.811,88.26,0.43,15,0,450
ET2,S3,2022-09-05T22:30:00Z,0,19.6,0.807,88.26,0.44,15,0,450
ET2,S3,2022-09-05T22:45:00Z,0,19.3,0.818,88.25,0.41,15,0,450
ET2,S3,2022-09-05T23:00:00Z,0,19.3,0.813,88.25,0.42,15,0,450
ET2,S3,2022-09-05T23:15:00Z,0,19,0.826,88.25,0.38,15,0,450
ET2,S3,2022-09-05T23:30:00Z,0,18.5,0.853,88.25,0.31,15,0,450
ET2,S3,2022-09-05T23:45:00Z,0,18.3,0.869,88.25,0.28,15,0,451
ET2,S3,2022-09-06T00:00:00Z,0,17.9,0.888,88.24,0.23,15,0,450
ET2,S3,2022-09-06T00:15:00Z,0,18.3,0.866,88.23,0.28,15,0,450
ET2,S3,2022-09-06T00:30:00Z,0,18,0.882,88.22,0.24,15,0,450
ET2,S3,2022-09-06T00:45:00Z,0,17.9,0.881,88.22,0.24,15,0,451
ET2,S3,2022-09-06T01:00:00Z,0,17.9,0.885,88.21,0.24,15,0,451
ET2,S3,2022-09-06T01:15:00Z,0,18,0.877,88.2,0.25,15,0,451
ET2,S3,2022-09-06T01:30:00Z,0,18.4,0.869,88.18,0.28,15,0,450
ET2,S3,2022-09-06T01:45:00Z,0,18.8,0.859,88.18,0.31,15,0,450
ET2,S3,2022-09-06T02:00:00Z,0,18.7,0.866,88.19,0.29,15,0,451
ET2,S3,2022-09-06T02:15:00Z,0,18.8,0.858,88.18,0.31,15,0,450
ET2,S3,2022-09-06T02:30:00Z,0,18.9,0.855,88.18,0.32,15,0,450
ET2,S3,2022-09-06T02:45:00Z,0,18.7,0.863,88.18,0.3,15,0,451
ET2,S3,2022-09-06T03:00:00Z,0,18.3,0.88,88.16,0.25,15,0,451
