Tree,Station,Timestamp,MC1_Port1_Wm2SolarRadiation,MC1_Port3_degreeCAirTemperature,MC1_Port3_RHRelativeHumidity,MC1_Port3_kPaAtmosphericPressure,MC1_Port3_kPaVPD,MC1_Port4_minLeafWetness,MC1_Port4_minLeafWetnesshigh,MC1_Port4_WetnessLevel,MC2_Port5_degreesWindDirection,MC2_Port5_msWindSpeed,MC2_Port5_msGustSpeed,MC2_Port5_degreeCAnemometerTemp,MC2_Port5_degreesXaxisLevel,MC2_Port5_degreesYaxisLevel
ET2,S4,2023-01-01T07:15:00Z,15.4,17.5,0.97,88.44,0.06,15,0,454,165,1.98,5.12,17.7,4.4,-5.3
ET2,S4,2023-01-01T07:30:00Z,20.9,17.6,0.966,88.44,0.07,15,0,454,133,0.95,3.47,17.8,4.2,-5.3
ET2,S4,2023-01-01T07:45:00Z,20.9,17.6,0.966,88.46,0.07,15,0,452,53,0.96,3.34,17.7,4.2,-5.2
ET2,S4,2023-01-01T08:00:00Z,30.8,17.6,0.972,88.48,0.06,15,0,452,49,0.84,2.36,17.7,4.3,-5.3
ET2,S4,2023-01-01T08:15:00Z,28.7,17.6,0.975,88.5,0.05,15,0,452,83,0.82,3.24,17.8,4.3,-5.3
ET2,S4,2023-01-01T08:30:00Z,71,17.9,0.965,88.51,0.07,15,0,452,157,1.35,3.84,18.1,4.3,-5.4
ET2,S4,2023-01-01T08:45:00Z,116.3,18.4,0.942,88.49,0.12,15,0,451,159,1.95,4.46,18.7,4.3,-5.3
ET2,S4,2023-01-01T09:00:00Z,57.7,18.7,0.926,88.5,0.16,15,0,453,160,1.22,3.52,18.7,4.3,-5.3
ET2,S4,2023-01-01T09:15:00Z,66.3,18.5,0.938,88.49,0.13,15,0,452,162,1.71,3.41,18.6,4.4,-5.3
ET2,S4,2023-01-01T09:30:00Z,75.1,18.6,0.938,88.49,0.13,15,0,452,164,1.08,2.92,18.7,4.3,-5.4
ET2,S4,2023-01-01T09:45:00Z,100,18.7,0.946,88.48,0.12,15,0,451,164,1.7,5.95,18.8,4.4,-5.2
ET2,S4,2023-01-01T10:00:00Z,55.5,18.9,0.947,88.47,0.12,15,0,452,117,0.6,1.86,18.9,4.4,-5.3
ET2,S4,2023-01-01T10:15:00Z,52.7,18.6,0.959,88.47,0.09,15,0,452,142,1.15,3.17,18.6,4.4,-5.2
ET2,S4,2023-01-01T10:30:00Z,76.4,18.5,0.957,88.45,0.09,15,0,452,90,0.98,2.95,18.7,4.3,-5.3
ET2,S4,2023-01-01T10:45:00Z,93.9,18.8,0.949,88.44,0.11,15,0,452,156,1.82,5.89,18.8,4.4,-5.2
ET2,S4,2023-01-01T11:00:00Z,81.1,18.5,0.962,88.42,0.08,15,0,452,49,0.84,2.69,18.6,4.3,-5.3
ET2,S4,2023-01-01T11:15:00Z,113.9,18.6,0.96,88.41,0.08,15,0,452,168,1.1,4.3,18.9,4.3,-5.3
ET2,S4,2023-01-01T11:30:00Z,139.2,19.3,0.935,88.38,0.15,15,0,451,152,1.24,4.02,19.3,4.4,-5.3
ET2,S4,2023-01-01T11:45:00Z,153.1,19.6,0.922,88.36,0.18,15,0,451,155,1.46,4.22,19.6,4.5,-5.3
ET2,S4,2023-01-01T12:00:00Z,82.2,19.4,0.928,88.36,0.16,15,0,452,47,0.89,2.13,19.3,4.3,-5.2
ET2,S4,2023-01-01T12:15:00Z,113.9,19.2,0.944,88.35,0.12,15,0,451,175,0.8,3.69,19.5,4.4,-5.3
ET2,S4,2023-01-01T12:30:00Z,129.1,19.7,0.921,88.32,0.18,15,0,451,153,1.39,4.87,19.7,4.4,-5.2
ET2,S4,2023-01-01T12:45:00Z,120.8,19.5,0.926,88.3,0.17,15,0,451,66,1.12,2.47,19.6,4.4,-5
ET2,S4,2023-01-01T13:00:00Z,141.9,19.7,0.919,88.27,0.18,15,0,451,41,0.79,3.5,19.9,4.4,-5.2
ET2,S4,2023-01-01T13:15:00Z,132,20,0.911,88.25,0.21,15,0,451,18,0.86,3.29,20.2,4.4,-5.3
ET2,S4,2023-01-01T13:30:00Z,143.2,20.5,0.891,88.23,0.26,15,0,450,52,1.1,3.59,20.6,4.4,-5.1
ET2,S4,2023-01-01T13:45:00Z,143.2,20.4,0.9,88.23,0.24,15,0,450,84,1.12,5.15,20.4,4.4,-5.3
ET2,S4,2023-01-01T14:00:00Z,94.3,19.7,0.922,88.23,0.18,15,0,451,61,1.14,3.82,19.7,4.4,-5.1
ET2,S4,2023-01-01T14:15:00Z,98.7,19.6,0.929,88.21,0.16,15,0,451,40,0.83,2.71,19.9,4.5,-5.2
ET2,S4,2023-01-01T14:30:00Z,77.6,19.7,0.927,88.2,0.17,15,0,451,66,0.83,2.64,19.7,4.4,-5.3
ET2,S4,2023-01-01T14:45:00Z,87.7,19.9,0.909,88.19,0.21,15,0,451,165,1.26,5.98,20,4.6,-5.3
ET2,S4,2023-01-01T15:00:00Z,64.3,19.9,0.905,88.18,0.22,15,0,451,102,1.43,4.79,19.8,4.4,-5.2
ET2,S4,2023-01-01T15:15:00Z,70.3,19.6,0.923,88.18,0.18,15,0,451,126,1.02,4.1,19.8,4.5,-5.2
ET2,S4,2023-01-01T15:30:00Z,58.8,19.8,0.91,88.18,0.21,15,0,451,45,1.02,3.65,19.8,4.5,-5.1
ET2,S4,2023-01-01T15:45:00Z,37.9,19.3,0.934,88.19,0.15,15,0,451,102,1.15,4.01,19.5,4.5,-5.2
ET2,S4,2023-01-01T16:00:00Z,16.5,19.3,0.929,88.2,0.16,15,0,451,45,0.81,2.05,19.4,4.5,-5.2
ET2,S4,2023-01-01T16:15:00Z,11.9,19.1,0.946,88.2,0.12,15,0,451,50,0.91,3.59,19.2,4.4,-5.2
ET2,S4,2023-01-01T16:30:00Z,10.3,19,0.949,88.2,0.11,15,0,451,171,0.65,2.52,19.2,4.5,-5.3
ET2,S4,2023-01-01T16:45:00Z,12.6,19.1,0.947,88.21,0.12,15,0,451,164,1.48,5.11,19.2,4.6,-5.3
ET2,S4,2023-01-01T17:00:00Z,1.1,19,0.957,88.22,0.09,15,0,452,148,1.49,6.13,19.1,4.6,-5.1
ET2,S4,2023-01-01T17:15:00Z,0,18.9,0.959,88.23,0.09,15,1,475,164,1.85,6.36,19.1,4.6,-5.3
ET2,S4,2023-01-01T17:30:00Z,0,19,0.958,88.25,0.09,15,15,580,168,1.41,4.52,19,4.7,-5.3
ET2,S4,2023-01-01T17:45:00Z,0,18.9,0.954,88.27,0.1,15,15,552,166,2.22,5.88,19.1,4.7,-5.4
ET2,S4,2023-01-01T18:00:00Z,0,18.8,0.964,88.29,0.08,15,15,564,166,1.8,5.91,19,4.5,-5.4
ET2,S4,2023-01-01T18:15:00Z,0,18.8,0.959,88.31,0.09,15,15,567,165,1.91,6.16,19,4.6,-5.4
ET2,S4,2023-01-01T18:30:00Z,0,18.8,0.96,88.33,0.09,15,15,612,162,2.18,6.68,19,4.5,-5.4
ET2,S4,2023-01-01T18:45:00Z,0,18.7,0.968,88.34,0.07,15,15,495,162,1.9,10.02,18.8,4.5,-5.3
ET2,S4,2023-01-01T19:00:00Z,0,18.6,0.974,88.36,0.06,15,15,499,165,1.33,4.74,18.7,4.4,-5.4
ET2,S4,2023-01-01T19:15:00Z,0,18.5,0.983,88.37,0.04,15,15,579,164,1.68,5.83,18.6,4.5,-5.3
ET2,S4,2023-01-01T19:30:00Z,0,18.4,0.985,88.39,0.03,15,15,507,172,1.29,6.41,18.5,4.5,-5.3
ET2,S4,2023-01-01T19:45:00Z,0,18.3,0.98,88.4,0.04,15,15,499,162,1.52,4.52,18.4,4.3,-5.4
ET2,S4,2023-01-01T20:00:00Z,0,18.2,0.971,88.41,0.06,15,15,510,162,2.28,5.55,18.4,4.5,-5.3
ET2,S4,2023-01-01T20:15:00Z,0,18,0.967,88.43,0.07,15,15,494,165,2.13,6.44,18.2,4.5,-5.5
ET2,S4,2023-01-01T20:30:00Z,0,18,0.966,88.45,0.07,15,15,484,164,1.5,5.66,18.2,4.5,-5.5
ET2,S4,2023-01-01T20:45:00Z,0,18,0.966,88.45,0.07,15,15,476,167,1.76,4.88,18.1,4.5,-5.5
ET2,S4,2023-01-01T21:00:00Z,0,17.9,0.968,88.46,0.07,15,15,461,166,2.36,6.22,18,4.5,-5.3
ET2,S4,2023-01-01T21:15:00Z,0,17.8,0.961,88.46,0.08,15,1,453,166,1.77,5.13,18,4.6,-5.4
ET2,S4,2023-01-01T21:30:00Z,0,17.9,0.948,88.46,0.11,15,0,452,165,1.99,5.77,18,4.5,-5.3
ET2,S4,2023-01-01T21:45:00Z,0,17.8,0.948,88.46,0.11,15,0,452,166,1.85,6.21,18,4.5,-5.4
ET2,S4,2023-01-01T22:00:00Z,0,17.8,0.95,88.45,0.1,15,0,452,150,1.17,5.53,17.9,4.5,-5.3
ET2,S4,2023-01-01T22:15:00Z,0,17.8,0.95,88.45,0.1,15,0,452,164,2.21,5.72,18,4.6,-5.3
ET2,S4,2023-01-01T22:30:00Z,0,17.8,0.942,88.43,0.12,15,0,452,165,2.76,7.33,18,4.6,-5.4
ET2,S4,2023-01-01T22:45:00Z,0,17.9,0.937,88.43,0.13,15,0,452,162,2.25,7.1,18,4.6,-5.1
ET2,S4,2023-01-01T23:00:00Z,0,17.8,0.942,88.41,0.12,15,0,453,165,1.99,5.84,18,4.6,-5.3
ET2,S4,2023-01-01T23:15:00Z,0,17.9,0.948,88.4,0.11,15,0,452,163,1.29,4.78,18,4.4,-5.3
ET2,S4,2023-01-01T23:30:00Z,0,17.9,0.951,88.39,0.1,15,0,460,171,1.25,4.81,18.1,4.5,-5.5
ET2,S4,2023-01-01T23:45:00Z,0,17.9,0.957,88.38,0.09,15,15,493,165,1.8,5.35,18,4.5,-5.3
ET2,S4,2023-01-02T00:00:00Z,0,17.8,0.963,88.38,0.08,15,15,614,165,1.32,5.27,18,4.4,-5.3
ET2,S4,2023-01-02T00:15:00Z,0,17.8,0.963,88.37,0.08,15,15,571,163,1.46,4.64,17.9,4.5,-5.4
ET2,S4,2023-01-02T00:30:00Z,0,17.8,0.966,88.35,0.07,15,15,537,164,1.22,3.61,18,4.3,-5.3
ET2,S4,2023-01-02T00:45:00Z,0,17.8,0.97,88.34,0.06,15,15,625,190,0.31,1.58,17.8,4.3,-5.4
ET2,S4,2023-01-02T01:00:00Z,0,17.7,0.974,88.33,0.05,15,15,575,161,0.57,1.77,17.8,4.2,-5.5
ET2,S4,2023-01-02T01:15:00Z,0,17.6,0.97,88.31,0.06,15,15,539,163,0.56,2.66,17.8,4.3,-5.5
ET2,S4,2023-01-02T01:30:00Z,0,17.7,0.943,88.29,0.12,15,15,493,165,1.04,3.28,18,4.4,-5.5
ET2,S4,2023-01-02T01:45:00Z,0,17.8,0.935,88.29,0.13,15,15,485,156,1.14,5.31,17.9,4.3,-5.4
ET2,S4,2023-01-02T02:00:00Z,0,17.8,0.929,88.27,0.15,15,15,466,163,2.39,4.66,18,4.6,-5.3
ET2,S4,2023-01-02T02:15:00Z,0,17.6,0.937,88.26,0.13,15,7,454,157,0.85,3.27,17.8,4.3,-5.4
ET2,S4,2023-01-02T02:30:00Z,0,17.5,0.951,88.26,0.1,15,0,452,175,0.58,2.48,17.6,4.3,-5.4
ET2,S4,2023-01-02T02:45:00Z,0,17.5,0.955,88.25,0.09,15,0,452,146,0.37,1.82,17.6,4.3,-5.3
ET2,S4,2023-01-02T03:00:00Z,0,17.5,0.953,88.26,0.09,15,0,452,28,1.02,3.93,17.6,4.2,-5.2
ET2,S4,2023-01-02T03:15:00Z,0,17.5,0.953,88.26,0.09,15,0,452,42,0.97,3.05,17.6,4.3,-5.3
ET2,S4,2023-01-02T03:30:00Z,0,17.3,0.961,88.25,0.08,15,0,452,356,0.73,2.3,17.5,4.3,-5.4
ET2,S4,2023-01-02T03:45:00Z,0,17.4,0.956,88.26,0.09,15,0,452,162,0.65,4.47,17.5,4.3,-5.3
ET2,S4,2023-01-02T04:00:00Z,0,17.4,0.959,88.27,0.08,15,0,452,168,0.61,2.08,17.5,4.3,-5.3
ET2,S4,2023-01-02T04:15:00Z,0,17.4,0.961,88.28,0.08,15,0,452,167,0.87,3.5,17.5,4.3,-5.4
ET2,S4,2023-01-02T04:30:00Z,0,17.4,0.963,88.29,0.07,15,0,452,170,0.68,3.01,17.5,4.3,-5.4
ET2,S4,2023-01-02T04:45:00Z,0,17.4,0.959,88.31,0.08,15,0,452,160,1.19,3.3,17.6,4.4,-5.3
ET2,S4,2023-01-02T05:00:00Z,0,17.5,0.957,88.32,0.09,15,0,454,164,1.53,4.21,17.7,4.4,-5.3
ET2,S4,2023-01-02T05:15:00Z,0,17.5,0.961,88.32,0.08,15,14,521,160,0.81,3.43,17.6,4.4,-5.3
ET2,S4,2023-01-02T05:30:00Z,0,17.4,0.967,88.33,0.07,15,15,540,164,1.74,3.43,17.6,4.4,-5.4
ET2,S4,2023-01-02T05:45:00Z,0,17.4,0.971,88.35,0.06,15,15,597,151,0.62,2.27,17.5,4.3,-5.4
ET2,S4,2023-01-02T06:00:00Z,0,17.3,0.981,88.35,0.04,15,15,624,322,0.51,1.86,17.4,4.2,-5.3
ET2,S4,2023-01-02T06:15:00Z,4,17.2,0.985,88.35,0.03,15,15,615,163,1.61,3.5,17.4,4.3,-5.4
ET2,S4,2023-01-02T06:30:00Z,7.9,17.4,0.98,88.38,0.04,15,15,524,160,1.79,3.68,17.6,4.3,-5.3
ET2,S4,2023-01-02T06:45:00Z,3.1,17.5,0.966,88.4,0.07,15,15,511,163,2.42,5.09,17.7,4.4,-5.3
ET2,S4,2023-01-02T07:00:00Z,14.5,17.5,0.962,88.41,0.08,15,15,505,163,1.48,3.99,17.7,4.4,-5.3
ET2,S4,2023-01-02T07:15:00Z,11.5,17.5,0.961,88.42,0.08,15,15,551,164,3.04,5.64,17.7,4.7,-5.4
ET2,S4,2023-01-02T07:30:00Z,13.5,17.5,0.977,88.45,0.05,15,15,640,164,2.2,6.09,17.6,4.7,-5.5
ET2,S4,2023-01-02T07:45:00Z,34.2,17.5,0.979,88.47,0.04,15,15,552,162,2.89,8.29,17.6,4.4,-5.5
ET2,S4,2023-01-02T08:00:00Z,33.3,17.7,0.97,88.49,0.06,15,15,574,163,2.71,6.79,17.8,4.6,-5.3
ET2,S4,2023-01-02T08:15:00Z,28.6,17.6,0.973,88.49,0.06,15,15,610,164,2.91,7.65,17.8,4.5,-5.3
ET2,S4,2023-01-02T08:30:00Z,31.5,17.7,0.98,88.48,0.04,15,15,561,33,1.34,4.37,17.8,4.1,-5.3
ET2,S4,2023-01-02T08:45:00Z,36.1,17.6,0.985,88.48,0.03,15,15,608,162,2.38,7.66,17.7,4.5,-5.3
ET2,S4,2023-01-02T09:00:00Z,23.4,17.7,0.984,88.49,0.03,15,15,607,154,1,5.65,17.8,4.2,-5.6
ET2,S4,2023-01-02T09:15:00Z,22.5,17.6,0.984,88.49,0.03,15,15,593,15,1.14,4.16,17.8,4.1,-5.4
ET2,S4,2023-01-02T09:30:00Z,49.4,17.7,0.985,88.5,0.03,15,15,579,162,2.49,8.96,17.8,4.5,-5.6
ET2,S4,2023-01-02T09:45:00Z,59.7,17.8,0.985,88.49,0.03,15,15,545,153,2.27,7.16,18,4.4,-5.5
ET2,S4,2023-01-02T10:00:00Z,72.9,17.8,0.986,88.49,0.03,15,15,536,160,3.11,11.07,17.9,4.5,-5.4
ET2,S4,2023-01-02T10:15:00Z,112.8,17.9,0.978,88.5,0.05,15,15,582,161,3.63,8.43,18,4.5,-5.5
ET2,S4,2023-01-02T10:30:00Z,72.5,17.9,0.976,88.48,0.05,15,15,596,141,1.94,4.94,18,4.2,-5.4
ET2,S4,2023-01-02T10:45:00Z,61.9,17.8,0.983,88.48,0.04,15,15,586,46,1.41,4.21,17.8,3.9,-5.4
ET2,S4,2023-01-02T11:00:00Z,57.5,17.7,0.986,88.47,0.03,15,15,561,25,1.45,5.11,17.8,4,-5.4
ET2,S4,2023-01-02T11:15:00Z,63.7,17.7,0.985,88.45,0.03,15,15,564,36,1.19,6.31,17.8,3.8,-5.4
ET2,S4,2023-01-02T11:30:00Z,54.2,17.7,0.985,88.44,0.03,15,15,529,42,1.64,5.69,17.7,4,-5.1
ET2,S4,2023-01-02T11:45:00Z,58.6,17.6,0.985,88.4,0.03,15,15,610,78,1.6,6.13,17.8,4,-5.5
ET2,S4,2023-01-02T12:00:00Z,102,17.8,0.984,88.38,0.03,15,15,516,159,3.03,7.7,17.9,4.4,-5.5
ET2,S4,2023-01-02T12:15:00Z,110.2,18.1,0.966,88.35,0.07,15,15,483,157,2.66,8.05,18.3,4.4,-5.7
ET2,S4,2023-01-02T12:30:00Z,93.6,18.4,0.947,88.33,0.11,15,15,494,154,2.34,5.95,18.5,4.2,-5.3
ET2,S4,2023-01-02T12:45:00Z,66.7,18.3,0.952,88.31,0.1,15,15,491,114,1.75,5.15,18.2,4.2,-5.3
ET2,S4,2023-01-02T13:00:00Z,37.9,17.9,0.969,88.3,0.06,15,15,494,80,0.99,2.89,18,4.2,-5.5
ET2,S4,2023-01-02T13:15:00Z,35.3,17.9,0.966,88.29,0.07,15,15,488,91,1.27,4.38,18.1,4.2,-5.4
ET2,S4,2023-01-02T13:30:00Z,46,18,0.961,88.27,0.08,15,15,481,158,1.49,5.28,18.2,4.3,-5.4
ET2,S4,2023-01-02T13:45:00Z,30.2,18.2,0.954,88.26,0.1,15,15,473,156,2.24,6.25,18.3,4.4,-5.3
ET2,S4,2023-01-02T14:00:00Z,26.6,18.1,0.959,88.25,0.08,15,15,465,161,2.51,7.09,18.3,4.4,-5.6
ET2,S4,2023-01-02T14:15:00Z,39.6,18.3,0.953,88.24,0.1,15,6,455,161,2.2,6.75,18.5,4.4,-5.6
ET2,S4,2023-01-02T14:30:00Z,89,18.6,0.943,88.22,0.12,15,0,453,160,2.02,6.78,18.7,4.4,-5.4
ET2,S4,2023-01-02T14:45:00Z,25.8,18.6,0.953,88.21,0.1,15,14,579,102,1.17,2.99,18.5,4.2,-5.3
ET2,S4,2023-01-02T15:00:00Z,30.2,18.1,0.977,88.21,0.05,15,15,523,163,2.21,7.27,18.2,4.5,-5.6
ET2,S4,2023-01-02T15:15:00Z,30,17.9,0.979,88.22,0.04,15,15,488,160,2.63,7.35,18.1,4.4,-5.4
ET2,S4,2023-01-02T15:30:00Z,22.7,17.9,0.973,88.24,0.05,15,15,513,161,1.68,5.22,18,4.3,-5.5
ET2,S4,2023-01-02T15:45:00Z,41.4,17.9,0.965,88.24,0.07,15,15,482,159,1.74,4.3,18.1,4.3,-5.5
ET2,S4,2023-01-02T16:00:00Z,35.7,18.1,0.953,88.23,0.1,15,15,472,162,1.9,6.25,18.2,4.3,-5.5
ET2,S4,2023-01-02T16:15:00Z,0.9,18,0.956,88.26,0.09,15,15,463,163,2.37,5.72,18.1,4.3,-5.4
ET2,S4,2023-01-02T16:30:00Z,5.5,18,0.954,88.27,0.09,15,8,455,161,2.59,8.34,18.2,4.4,-5.3
ET2,S4,2023-01-02T16:45:00Z,9.3,17.9,0.956,88.28,0.09,15,0,455,163,2.69,6.2,18.1,4.5,-5.5
ET2,S4,2023-01-02T17:00:00Z,9.3,17.9,0.958,88.29,0.09,15,0,454,161,2.98,7.24,18,4.5,-5.3
ET2,S4,2023-01-02T17:15:00Z,2,17.8,0.958,88.3,0.09,15,9,542,156,2.03,4.95,18,4.3,-5.4
ET2,S4,2023-01-02T17:30:00Z,0.4,17.8,0.966,88.31,0.07,15,15,620,161,2.86,8.25,18,4.5,-5.5
ET2,S4,2023-01-02T17:45:00Z,0,17.8,0.969,88.32,0.06,15,15,642,160,1.01,3.25,17.9,4.2,-5.6
ET2,S4,2023-01-02T18:00:00Z,0,17.8,0.975,88.33,0.05,15,15,577,161,2.58,5.47,17.9,4.4,-5.6
ET2,S4,2023-01-02T18:15:00Z,0,17.7,0.979,88.35,0.04,15,15,514,158,1.86,4.5,17.8,4.2,-5.6
ET2,S4,2023-01-02T18:30:00Z,0,17.6,0.977,88.36,0.05,15,15,509,160,2.57,6.48,17.7,4.3,-5.4
ET2,S4,2023-01-02T18:45:00Z,0,17.5,0.978,88.38,0.04,15,15,497,160,3.1,5.66,17.7,4.3,-5.5
ET2,S4,2023-01-02T19:00:00Z,0,17.5,0.978,88.4,0.04,15,15,589,161,2.29,5.57,17.7,4.3,-5.5
ET2,S4,2023-01-02T19:15:00Z,0,17.5,0.982,88.42,0.04,15,15,649,162,3.01,6.38,17.6,4.3,-5.6
ET2,S4,2023-01-02T19:30:00Z,0,17.5,0.983,88.44,0.03,15,15,598,160,2.76,5.57,17.7,4.5,-5.5
ET2,S4,2023-01-02T19:45:00Z,0,17.5,0.982,88.45,0.04,15,15,639,161,1.93,5.12,17.6,4.2,-5.5
ET2,S4,2023-01-02T20:00:00Z,0,17.4,0.982,88.47,0.04,15,15,568,159,2.3,7.37,17.6,4.1,-5.6
ET2,S4,2023-01-02T20:15:00Z,0,17.5,0.977,88.49,0.05,15,15,469,156,2.01,6.37,17.7,4.2,-5.6
ET2,S4,2023-01-02T20:30:00Z,0,17.6,0.955,88.5,0.09,15,15,475,159,2.44,5.21,17.8,4.3,-5.4
ET2,S4,2023-01-02T20:45:00Z,0,17.5,0.962,88.5,0.08,15,15,527,161,2.83,6.19,17.6,4.4,-5.6
ET2,S4,2023-01-02T21:00:00Z,0,17.4,0.973,88.51,0.05,15,15,620,161,2.45,5.83,17.6,4.2,-5.6
ET2,S4,2023-01-02T21:15:00Z,0,17.4,0.979,88.51,0.04,15,15,565,162,3.48,6.26,17.7,4.4,-5.5
ET2,S4,2023-01-02T21:30:00Z,0,17.4,0.981,88.51,0.04,15,15,567,161,3.02,7.08,17.6,4.3,-5.6
ET2,S4,2023-01-02T21:45:00Z,0,17.5,0.979,88.52,0.04,15,15,517,162,2.97,7.15,17.7,4.5,-5.6
ET2,S4,2023-01-02T22:00:00Z,0,17.5,0.978,88.52,0.04,15,15,497,163,3.99,7.96,17.6,4.8,-5.3
ET2,S4,2023-01-02T22:15:00Z,0,17.5,0.975,88.52,0.05,15,15,492,161,3.34,7.11,17.7,4.4,-5.5
ET2,S4,2023-01-02T22:30:00Z,0,17.5,0.976,88.51,0.05,15,15,477,162,3.66,7.44,17.7,4.8,-5.4
ET2,S4,2023-01-02T22:45:00Z,0,17.4,0.977,88.51,0.05,15,15,574,163,3.28,7.22,17.6,4.7,-5.3
ET2,S4,2023-01-02T23:00:00Z,0,17.4,0.979,88.49,0.04,15,15,549,162,3.25,7.42,17.6,4.4,-5.4
ET2,S4,2023-01-02T23:15:00Z,0,17.4,0.98,88.48,0.04,15,15,499,162,3.99,6.96,17.6,4.9,-5.6
ET2,S4,2023-01-02T23:30:00Z,0,17.5,0.972,88.47,0.06,15,15,476,161,3.98,7.34,17.7,4.7,-5.3
ET2,S4,2023-01-02T23:45:00Z,0,17.5,0.963,88.47,0.07,15,15,465,160,3.4,7.21,17.7,4.5,-5.2
ET2,S4,2023-01-03T00:00:00Z,0,17.4,0.957,88.45,0.09,15,7,456,163,3.97,7.52,17.7,4.6,-5.6
ET2,S4,2023-01-03T00:15:00Z,0,17.4,0.955,88.44,0.09,15,0,455,162,3.57,7.42,17.6,4.6,-5.1
ET2,S4,2023-01-03T00:30:00Z,0,17.4,0.954,88.42,0.09,15,0,454,162,3.37,7.23,17.6,4.5,-5.3
ET2,S4,2023-01-03T00:45:00Z,0,17.3,0.952,88.41,0.09,15,0,454,160,2.74,7.94,17.4,4.3,-5.3
ET2,S4,2023-01-03T01:00:00Z,0,17.2,0.949,88.39,0.1,15,0,453,163,3.61,7.12,17.4,4.4,-5.3
ET2,S4,2023-01-03T01:15:00Z,0,17.2,0.951,88.37,0.1,15,0,453,164,4.11,8.06,17.3,4.8,-5.2
ET2,S4,2023-01-03T01:30:00Z,0,17.1,0.956,88.36,0.09,15,0,453,164,3.57,8.52,17.3,4.6,-5.5
ET2,S4,2023-01-03T01:45:00Z,0,17,0.954,88.36,0.09,15,0,453,160,2.99,6.99,17.2,4.5,-5.4
ET2,S4,2023-01-03T02:00:00Z,0,17,0.952,88.35,0.09,15,0,452,159,2.7,6.57,17.2,4.4,-5.1
ET2,S4,2023-01-03T02:15:00Z,0,16.9,0.955,88.35,0.09,15,0,453,162,3.55,6.85,17.1,4.6,-5.1
ET2,S4,2023-01-03T02:30:00Z,0,17,0.949,88.34,0.1,15,0,452,165,4.92,9,17.2,4.7,-5.2
ET2,S4,2023-01-03T02:45:00Z,0,17,0.938,88.33,0.12,15,0,452,166,5.38,10.41,17.2,5.1,-5.4
ET2,S4,2023-01-03T03:00:00Z,0,16.8,0.947,88.33,0.1,15,0,452,164,4.05,8.63,17,4.7,-5.4
ET2,S4,2023-01-03T03:15:00Z,0,16.9,0.923,88.32,0.15,15,0,452,164,3.83,8.31,17.1,4.4,-5.2
ET2,S4,2023-01-03T03:30:00Z,0,16.8,0.908,88.32,0.18,15,0,452,163,3.7,7.34,17.1,4.7,-5.1
ET2,S4,2023-01-03T03:45:00Z,0,16.7,0.908,88.32,0.17,15,0,452,161,3.05,6.94,16.9,4.7,-5.3
ET2,S4,2023-01-03T04:00:00Z,0,16.6,0.901,88.33,0.19,15,0,452,162,3.11,7.54,16.8,4.7,-5.2
ET2,S4,2023-01-03T04:15:00Z,0,16.6,0.888,88.34,0.21,15,0,451,163,3.25,7.01,16.9,4.7,-5.1
ET2,S4,2023-01-03T04:30:00Z,0,16.6,0.859,88.35,0.27,15,0,451,163,3.26,6.89,16.9,4.7,-5.3
ET2,S4,2023-01-03T04:45:00Z,0,16.5,0.85,88.37,0.28,15,0,450,164,3.09,7.6,16.8,4.8,-5
ET2,S4,2023-01-03T05:00:00Z,0,16.5,0.832,88.37,0.32,15,0,450,163,3.52,7.36,16.7,4.7,-5
ET2,S4,2023-01-03T05:15:00Z,0,16.5,0.828,88.37,0.32,15,0,450,164,3.83,8.37,16.8,4.9,-5.2
ET2,S4,2023-01-03T05:30:00Z,0,16.6,0.826,88.37,0.33,13,0,450,164,3.68,7.41,16.9,4.8,-5.3
ET2,S4,2023-01-03T05:45:00Z,0,16.7,0.801,88.38,0.38,3,0,450,165,3.87,7.43,17,4.7,-5
ET2,S4,2023-01-03T06:00:00Z,0,16.6,0.795,88.39,0.39,0,0,450,162,2.86,7.16,16.9,4.9,-5.2
ET2,S4,2023-01-03T06:15:00Z,0,16.7,0.791,88.4,0.4,0,0,449,162,3.38,6.41,17,4.6,-4.9
ET2,S4,2023-01-03T06:30:00Z,4.9,16.8,0.779,88.43,0.42,0,0,449,165,3.34,6.19,17.1,4.8,-5.3
ET2,S4,2023-01-03T06:45:00Z,9.9,16.8,0.783,88.45,0.42,0,0,449,164,3.3,6.74,17.1,4.6,-5.1
ET2,S4,2023-01-03T07:00:00Z,52,17,0.789,88.47,0.41,0,0,449,162,3.14,7.81,17.5,4.8,-4.9
ET2,S4,2023-01-03T07:15:00Z,68.5,17.4,0.781,88.48,0.44,0,0,449,165,3.08,7.87,17.9,4.8,-5
ET2,S4,2023-01-03T07:30:00Z,113.7,17.8,0.758,88.5,0.49,0,0,448,165,3.38,7.69,18.2,5,-5.2
ET2,S4,2023-01-03T07:45:00Z,149,18,0.738,88.52,0.54,0,0,448,165,2.65,9,18.4,4.5,-5.1
ET2,S4,2023-01-03T08:00:00Z,170.8,18.3,0.714,88.54,0.6,0,0,448,165,3.66,7.68,18.5,4.7,-4.8
ET2,S4,2023-01-03T08:15:00Z,169.9,18.4,0.698,88.54,0.64,0,0,448,164,3.32,7.38,18.6,4.6,-4.9
ET2,S4,2023-01-03T08:30:00Z,72.5,18.4,0.713,88.54,0.61,0,0,448,166,3.58,8.75,18.6,4.7,-5.1
