Tree,Station,Timestamp,MC3_Port4_Wm2SolarRadiation,MC3_Port5_degreeCAirTemperature,MC3_Port5_RHRelativeHumidity,MC3_Port5_kPaAtmosphericPressure,MC3_Port5_kPaVPD,MC3_Port6_minLeafWetness,MC3_Port6_minLeafWetnesshigh,MC3_Port6_WetnessLevel
ET4,S3,2023-01-31T13:45:00Z,26.6,20.2,0.716,87.89,0.67,15,0,450
ET4,S3,2023-01-31T14:00:00Z,22,20.1,0.755,87.87,0.57,15,0,451
ET4,S3,2023-01-31T14:15:00Z,24,20,0.754,87.85,0.57,15,0,451
ET4,S3,2023-01-31T14:30:00Z,21.4,20.1,0.745,87.83,0.6,15,0,451
ET4,S3,2023-01-31T14:45:00Z,21.4,20.2,0.743,87.81,0.61,15,0,450
ET4,S3,2023-01-31T15:00:00Z,21.6,20.1,0.761,87.8,0.56,15,0,451
ET4,S3,2023-01-31T15:15:00Z,20.3,20,0.76,87.78,0.56,15,0,451
ET4,S3,2023-01-31T15:30:00Z,18.1,19.9,0.778,87.78,0.52,15,0,451
ET4,S3,2023-01-31T15:45:00Z,19.4,19.8,0.778,87.79,0.51,15,0,451
ET4,S3,2023-01-31T16:00:00Z,18.1,19.7,0.789,87.8,0.48,15,0,451
ET4,S3,2023-01-31T16:15:00Z,18.3,19.6,0.799,87.8,0.46,15,0,451
ET4,S3,2023-01-31T16:30:00Z,17.8,19.5,0.809,87.8,0.43,15,0,451
ET4,S3,2023-01-31T16:45:00Z,12.5,19.3,0.834,87.81,0.37,15,0,452
ET4,S3,2023-01-31T17:00:00Z,10.6,18.9,0.86,87.81,0.31,15,0,452
ET4,S3,2023-01-31T17:15:00Z,4.2,18.7,0.876,87.82,0.27,15,0,452
ET4,S3,2023-01-31T17:30:00Z,0,18.4,0.887,87.82,0.24,15,0,452
ET4,S3,2023-01-31T17:45:00Z,0,18.1,0.889,87.83,0.23,15,0,452
ET4,S3,2023-01-31T18:00:00Z,0,17.8,0.892,87.82,0.22,15,0,453
ET4,S3,2023-01-31T18:15:00Z,0,17.5,0.89,87.83,0.22,15,0,453
ET4,S3,2023-01-31T18:30:00Z,0,17.4,0.886,87.84,0.23,15,0,453
ET4,S3,2023-01-31T18:45:00Z,0,17.2,0.888,87.85,0.22,15,0,453
ET4,S3,2023-01-31T19:00:00Z,0,17.1,0.893,87.86,0.21,15,0,453
ET4,S3,2023-01-31T19:15:00Z,0,16.9,0.897,87.88,0.2,15,0,453
ET4,S3,2023-01-31T19:30:00Z,0,16.6,0.899,87.9,0.19,15,0,453
ET4,S3,2023-01-31T19:45:00Z,0,16.6,0.902,87.91,0.18,15,0,453
ET4,S3,2023-01-31T20:00:00Z,0,16.6,0.898,87.92,0.19,15,0,453
ET4,S3,2023-01-31T20:15:00Z,0,16.8,0.887,87.95,0.22,15,0,453
ET4,S3,2023-01-31T20:30:00Z,0,16.9,0.884,87.96,0.22,15,0,453
ET4,S3,2023-01-31T20:45:00Z,0,17,0.871,87.96,0.25,15,0,453
ET4,S3,2023-01-31T21:00:00Z,0,17,0.869,87.98,0.25,15,0,453
ET4,S3,2023-01-31T21:15:00Z,0,17,0.873,88,0.25,15,0,453
ET4,S3,2023-01-31T21:30:00Z,0,16.9,0.882,88,0.23,15,0,453
ET4,S3,2023-01-31T21:45:00Z,0,16.9,0.883,88,0.22,15,0,453
ET4,S3,2023-01-31T22:00:00Z,0,16.9,0.881,87.99,0.23,15,0,453
ET4,S3,2023-01-31T22:15:00Z,0,17,0.876,87.98,0.24,15,0,453
ET4,S3,2023-01-31T22:30:00Z,0,16.9,0.873,87.97,0.24,15,0,453
ET4,S3,2023-01-31T22:45:00Z,0,16.9,0.866,87.97,0.26,15,0,453
ET4,S3,2023-01-31T23:00:00Z,0,16.8,0.865,87.96,0.26,15,0,452
ET4,S3,2023-01-31T23:15:00Z,0,16.9,0.861,87.96,0.27,15,0,452
ET4,S3,2023-01-31T23:30:00Z,0,17,0.856,87.94,0.28,15,0,452
ET4,S3,2023-01-31T23:45:00Z,0,17,0.855,87.93,0.28,15,0,452
ET4,S3,2023-02-01T00:00:00Z,0,17.1,0.852,87.92,0.29,15,0,452
ET4,S3,2023-02-01T00:15:00Z,0,17,0.858,87.91,0.27,15,0,452
ET4,S3,2023-02-01T00:30:00Z,0,17,0.861,87.9,0.27,15,0,452
ET4,S3,2023-02-01T00:45:00Z,0,17,0.867,87.88,0.26,15,0,453
ET4,S3,2023-02-01T01:00:00Z,0,17,0.867,87.86,0.26,15,0,453
ET4,S3,2023-02-01T01:15:00Z,0,16.9,0.88,87.84,0.23,15,0,453
ET4,S3,2023-02-01T01:30:00Z,0,16.8,0.892,87.83,0.21,15,0,453
ET4,S3,2023-02-01T01:45:00Z,0,16.8,0.896,87.81,0.2,15,3,492
ET4,S3,2023-02-01T02:00:00Z,0,16.3,0.925,87.82,0.14,15,15,613
ET4,S3,2023-02-01T02:15:00Z,0,16.4,0.924,87.81,0.14,15,15,533
ET4,S3,2023-02-01T02:30:00Z,0,16.6,0.911,87.82,0.17,15,15,483
ET4,S3,2023-02-01T02:45:00Z,0,16.7,0.912,87.82,0.17,15,15,471
ET4,S3,2023-02-01T03:00:00Z,0,16.7,0.918,87.82,0.16,15,15,483
ET4,S3,2023-02-01T03:15:00Z,0,16.5,0.932,87.81,0.13,15,15,504
ET4,S3,2023-02-01T03:30:00Z,0,16.5,0.929,87.82,0.13,15,15,467
ET4,S3,2023-02-01T03:45:00Z,0,16.4,0.942,87.83,0.11,15,15,535
ET4,S3,2023-02-01T04:00:00Z,0,16.4,0.959,87.84,0.08,15,15,760
ET4,S3,2023-02-01T04:15:00Z,0,16.4,0.967,87.86,0.06,15,15,614
ET4,S3,2023-02-01T04:30:00Z,0,16,0.952,87.85,0.09,15,15,491
ET4,S3,2023-02-01T04:45:00Z,0,16,0.944,87.85,0.1,15,15,519
ET4,S3,2023-02-01T05:00:00Z,0,16,0.955,87.87,0.08,15,15,504
ET4,S3,2023-02-01T05:15:00Z,0,16.2,0.943,87.88,0.11,15,15,477
ET4,S3,2023-02-01T05:30:00Z,0,16.4,0.916,87.89,0.16,15,15,474
ET4,S3,2023-02-01T05:45:00Z,0,16.5,0.893,87.91,0.2,15,15,467
ET4,S3,2023-02-01T06:00:00Z,0,16.4,0.883,87.92,0.22,15,14,460
ET4,S3,2023-02-01T06:15:00Z,0,16.4,0.884,87.95,0.22,15,0,454
ET4,S3,2023-02-01T06:30:00Z,0,16.4,0.884,87.96,0.22,15,0,454
ET4,S3,2023-02-01T06:45:00Z,1.5,16.4,0.887,87.98,0.21,15,0,454
ET4,S3,2023-02-01T07:00:00Z,5.3,16.5,0.885,88,0.22,15,0,453
ET4,S3,2023-02-01T07:15:00Z,10.3,16.5,0.879,88.01,0.23,15,0,453
ET4,S3,2023-02-01T07:30:00Z,10.1,16.7,0.859,88.04,0.27,15,0,453
ET4,S3,2023-02-01T07:45:00Z,31.9,16.8,0.859,88.04,0.27,15,0,453
ET4,S3,2023-02-01T08:00:00Z,53.5,17.1,0.842,88.06,0.31,15,0,452
ET4,S3,2023-02-01T08:15:00Z,125.6,17.4,0.832,88.08,0.33,15,0,451
ET4,S3,2023-02-01T08:30:00Z,78.7,17.8,0.82,88.11,0.37,15,0,451
ET4,S3,2023-02-01T08:45:00Z,325.4,18.2,0.806,88.12,0.41,13,0,450
ET4,S3,2023-02-01T09:00:00Z,312.4,18.8,0.775,88.12,0.49,12,0,451
ET4,S3,2023-02-01T09:15:00Z,117,18.8,0.762,88.13,0.52,15,0,450
ET4,S3,2023-02-01T09:30:00Z,50.7,18.9,0.748,88.13,0.55,15,0,451
ET4,S3,2023-02-01T09:45:00Z,67,19.1,0.743,88.12,0.57,15,0,450
ET4,S3,2023-02-01T10:00:00Z,55.3,19.4,0.725,88.11,0.62,15,0,450
ET4,S3,2023-02-01T10:15:00Z,104.6,19.7,0.711,88.1,0.66,15,0,450
ET4,S3,2023-02-01T10:30:00Z,38.3,19.9,0.696,88.1,0.71,14,0,450
ET4,S3,2023-02-01T10:45:00Z,27.3,20.1,0.698,88.08,0.71,15,0,450
ET4,S3,2023-02-01T11:00:00Z,29.8,20.1,0.735,88.07,0.62,15,0,450
ET4,S3,2023-02-01T11:15:00Z,36.8,19.4,0.782,88.07,0.49,15,0,451
ET4,S3,2023-02-01T11:30:00Z,46.5,19.3,0.803,88.05,0.44,15,0,451
ET4,S3,2023-02-01T11:45:00Z,42.7,19.2,0.812,88.03,0.42,15,0,451
ET4,S3,2023-02-01T12:00:00Z,44.7,19.2,0.816,88.01,0.41,15,0,451
ET4,S3,2023-02-01T12:15:00Z,50.5,19.4,0.819,87.98,0.41,15,0,451
ET4,S3,2023-02-01T12:30:00Z,39.4,19.8,0.789,87.95,0.49,15,0,451
ET4,S3,2023-02-01T12:45:00Z,45.8,19.9,0.774,87.92,0.53,15,0,451
ET4,S3,2023-02-01T13:00:00Z,48.3,19.9,0.774,87.9,0.52,15,0,451
ET4,S3,2023-02-01T13:15:00Z,37,19.7,0.8,87.87,0.46,15,0,451
ET4,S3,2023-02-01T13:30:00Z,37,20,0.783,87.85,0.51,15,0,451
ET4,S3,2023-02-01T13:45:00Z,35.7,20.1,0.768,87.84,0.55,15,0,451
ET4,S3,2023-02-01T14:00:00Z,30.8,19.9,0.776,87.84,0.52,15,0,451
ET4,S3,2023-02-01T14:15:00Z,29.7,19.4,0.814,87.82,0.42,15,0,451
ET4,S3,2023-02-01T14:30:00Z,26.7,19.6,0.806,87.81,0.44,15,0,451
ET4,S3,2023-02-01T14:45:00Z,31.9,19.8,0.792,87.79,0.48,15,0,451
ET4,S3,2023-02-01T15:00:00Z,28.2,19.8,0.803,87.78,0.45,15,0,451
ET4,S3,2023-02-01T15:15:00Z,29.7,19.8,0.799,87.77,0.47,15,0,451
ET4,S3,2023-02-01T15:30:00Z,24.5,19.7,0.807,87.78,0.44,15,0,451
ET4,S3,2023-02-01T15:45:00Z,19.2,19.4,0.807,87.77,0.43,15,0,451
ET4,S3,2023-02-01T16:00:00Z,21.8,19.4,0.792,87.77,0.47,15,0,451
ET4,S3,2023-02-01T16:15:00Z,20.3,19.3,0.815,87.77,0.41,15,0,451
ET4,S3,2023-02-01T16:30:00Z,17.2,18.9,0.833,87.79,0.36,15,0,452
ET4,S3,2023-02-01T16:45:00Z,16.8,18.8,0.835,87.8,0.36,15,0,452
ET4,S3,2023-02-01T17:00:00Z,16.7,18.7,0.833,87.81,0.36,15,0,452
ET4,S3,2023-02-01T17:15:00Z,11.4,18.5,0.84,87.83,0.34,15,0,452
ET4,S3,2023-02-01T17:30:00Z,4,18.3,0.849,87.83,0.32,15,0,452
ET4,S3,2023-02-01T17:45:00Z,0.4,18.1,0.856,87.84,0.3,15,0,452
ET4,S3,2023-02-01T18:00:00Z,0,18,0.861,87.85,0.29,15,0,453
ET4,S3,2023-02-01T18:15:00Z,0,17.9,0.857,87.86,0.29,15,0,452
ET4,S3,2023-02-01T18:30:00Z,0,17.8,0.862,87.87,0.28,15,0,452
ET4,S3,2023-02-01T18:45:00Z,0,17.6,0.884,87.87,0.23,15,0,452
ET4,S3,2023-02-01T19:00:00Z,0,17.4,0.893,87.89,0.21,15,0,453
ET4,S3,2023-02-01T19:15:00Z,0,17.3,0.898,87.9,0.2,15,10,503
ET4,S3,2023-02-01T19:30:00Z,0,17,0.937,87.92,0.12,15,15,649
ET4,S3,2023-02-01T19:45:00Z,0,16.9,0.954,87.92,0.09,15,15,626
ET4,S3,2023-02-01T20:00:00Z,0,16.9,0.964,87.93,0.07,15,15,676
ET4,S3,2023-02-01T20:15:00Z,0,17,0.975,87.94,0.05,15,15,711
ET4,S3,2023-02-01T20:30:00Z,0,16.9,0.983,87.95,0.03,15,15,636
ET4,S3,2023-02-01T20:45:00Z,0,16.7,0.986,87.95,0.03,15,15,586
ET4,S3,2023-02-01T21:00:00Z,0,16.5,0.989,87.95,0.02,15,15,626
ET4,S3,2023-02-01T21:15:00Z,0,16.5,0.992,87.97,0.02,15,15,622
ET4,S3,2023-02-01T21:30:00Z,0,16.4,0.994,87.96,0.01,15,15,637
ET4,S3,2023-02-01T21:45:00Z,0,16.5,0.995,87.96,0.01,15,15,617
ET4,S3,2023-02-01T22:00:00Z,0,16.3,0.994,87.95,0.01,15,15,575
ET4,S3,2023-02-01T22:15:00Z,0,16.3,0.991,87.96,0.02,15,15,512
ET4,S3,2023-02-01T22:30:00Z,0,16.5,0.983,87.95,0.03,15,15,498
ET4,S3,2023-02-01T22:45:00Z,0,16.5,0.977,87.95,0.04,15,15,528
ET4,S3,2023-02-01T23:00:00Z,0,16.6,0.974,87.94,0.05,15,15,665
ET4,S3,2023-02-01T23:15:00Z,0,16.6,0.974,87.94,0.05,15,15,587
ET4,S3,2023-02-01T23:30:00Z,0,16.6,0.969,87.92,0.06,15,15,517
ET4,S3,2023-02-01T23:45:00Z,0,16.5,0.967,87.9,0.06,15,15,537
ET4,S3,2023-02-02T00:00:00Z,0,16.4,0.963,87.9,0.07,15,15,477
ET4,S3,2023-02-02T00:15:00Z,0,16.5,0.96,87.87,0.07,15,15,469
ET4,S3,2023-02-02T00:30:00Z,0,16.5,0.967,87.85,0.06,15,15,465
ET4,S3,2023-02-02T00:45:00Z,0,16.6,0.963,87.86,0.07,15,15,531
ET4,S3,2023-02-02T01:00:00Z,0,16.5,0.967,87.84,0.06,15,15,520
ET4,S3,2023-02-02T01:15:00Z,0,16.5,0.964,87.84,0.07,15,15,578
ET4,S3,2023-02-02T01:30:00Z,0,16.4,0.966,87.82,0.06,15,15,549
ET4,S3,2023-02-02T01:45:00Z,0,16.4,0.958,87.8,0.08,15,15,508
ET4,S3,2023-02-02T02:00:00Z,0,16.6,0.956,87.78,0.08,15,15,489
ET4,S3,2023-02-02T02:15:00Z,0,16.6,0.955,87.76,0.09,15,15,529
ET4,S3,2023-02-02T02:30:00Z,0,16.5,0.96,87.76,0.08,15,15,516
ET4,S3,2023-02-02T02:45:00Z,0,16.5,0.968,87.77,0.06,15,15,706
ET4,S3,2023-02-02T03:00:00Z,0,16.7,0.981,87.78,0.04,15,15,725
ET4,S3,2023-02-02T03:15:00Z,0,16.5,0.984,87.78,0.03,15,15,656
ET4,S3,2023-02-02T03:30:00Z,0,16.2,0.985,87.8,0.03,15,15,672
ET4,S3,2023-02-02T03:45:00Z,0,16.2,0.987,87.81,0.02,15,15,632
ET4,S3,2023-02-02T04:00:00Z,0,16.1,0.984,87.81,0.03,15,15,653
ET4,S3,2023-02-02T04:15:00Z,0,16.1,0.984,87.82,0.03,15,15,717
ET4,S3,2023-02-02T04:30:00Z,0,16.2,0.985,87.83,0.03,15,15,706
ET4,S3,2023-02-02T04:45:00Z,0,16.3,0.988,87.84,0.02,15,15,611
ET4,S3,2023-02-02T05:00:00Z,0,16.2,0.985,87.85,0.03,15,15,592
ET4,S3,2023-02-02T05:15:00Z,0,16.2,0.98,87.86,0.04,15,15,671
ET4,S3,2023-02-02T05:30:00Z,0,16.3,0.976,87.9,0.04,15,15,651
ET4,S3,2023-02-02T05:45:00Z,0,16.3,0.981,87.9,0.04,15,15,668
ET4,S3,2023-02-02T06:00:00Z,0,16.1,0.985,87.88,0.03,15,15,723
ET4,S3,2023-02-02T06:15:00Z,0,16,0.987,87.91,0.02,15,15,706
ET4,S3,2023-02-02T06:30:00Z,0,16.1,0.989,87.92,0.02,15,15,705
ET4,S3,2023-02-02T06:45:00Z,0,16.3,0.99,87.94,0.02,15,15,626
ET4,S3,2023-02-02T07:00:00Z,0,16.1,0.989,87.98,0.02,15,15,682
ET4,S3,2023-02-02T07:15:00Z,0,16.1,0.991,87.99,0.02,15,15,737
ET4,S3,2023-02-02T07:30:00Z,0.7,15.9,0.99,88.01,0.02,15,15,725
ET4,S3,2023-02-02T07:45:00Z,2.2,15.8,0.99,88.03,0.02,15,15,761
ET4,S3,2023-02-02T08:00:00Z,7.5,15.7,0.989,88.04,0.02,15,15,610
ET4,S3,2023-02-02T08:15:00Z,7.3,15.8,0.986,88.06,0.02,15,15,724
ET4,S3,2023-02-02T08:30:00Z,10.8,15.8,0.985,88.08,0.03,15,15,701
ET4,S3,2023-02-02T08:45:00Z,7.5,15.8,0.983,88.09,0.03,15,15,715
ET4,S3,2023-02-02T09:00:00Z,11.4,15.9,0.986,88.1,0.02,15,15,659
ET4,S3,2023-02-02T09:15:00Z,9.2,15.9,0.989,88.09,0.02,15,15,704
ET4,S3,2023-02-02T09:30:00Z,16.1,16.1,0.99,88.08,0.02,15,15,616
ET4,S3,2023-02-02T09:45:00Z,15,16.2,0.989,88.08,0.02,15,15,600
ET4,S3,2023-02-02T10:00:00Z,17.9,16.2,0.987,88.09,0.02,15,15,600
ET4,S3,2023-02-02T10:15:00Z,18.7,16.3,0.982,88.09,0.03,15,15,550
ET4,S3,2023-02-02T10:30:00Z,20.1,16.3,0.981,88.08,0.03,15,15,545
ET4,S3,2023-02-02T10:45:00Z,29.5,16.2,0.977,88.08,0.04,15,15,526
ET4,S3,2023-02-02T11:00:00Z,33,16.4,0.966,88.07,0.06,15,15,473
ET4,S3,2023-02-02T11:15:00Z,38.3,16.6,0.946,88.04,0.1,15,15,479
ET4,S3,2023-02-02T11:30:00Z,39,17,0.926,88.01,0.14,15,15,472
ET4,S3,2023-02-02T11:45:00Z,40.6,17.3,0.921,87.98,0.16,15,15,464
ET4,S3,2023-02-02T12:00:00Z,54.2,17.4,0.925,87.97,0.15,15,12,458
ET4,S3,2023-02-02T12:15:00Z,39,17.7,0.903,87.96,0.2,15,8,466
ET4,S3,2023-02-02T12:30:00Z,40.6,18,0.877,87.93,0.25,15,7,457
ET4,S3,2023-02-02T12:45:00Z,45.2,18,0.882,87.92,0.24,15,0,454
ET4,S3,2023-02-02T13:00:00Z,44.7,18.2,0.872,87.89,0.27,15,0,454
ET4,S3,2023-02-02T13:15:00Z,31.5,18.3,0.871,87.86,0.27,15,0,454
ET4,S3,2023-02-02T13:30:00Z,33.9,18.5,0.858,87.82,0.3,15,0,453
ET4,S3,2023-02-02T13:45:00Z,31.1,18.7,0.839,87.77,0.35,15,0,453
ET4,S3,2023-02-02T14:00:00Z,34.2,19,0.834,87.75,0.36,15,0,453
ET4,S3,2023-02-02T14:15:00Z,24.9,18.9,0.837,87.74,0.35,15,0,453
ET4,S3,2023-02-02T14:30:00Z,28.7,19,0.835,87.74,0.36,15,0,453
ET4,S3,2023-02-02T14:45:00Z,31.1,19,0.858,87.75,0.31,15,0,453
ET4,S3,2023-02-02T15:00:00Z,30.9,19,0.858,87.74,0.31,15,0,453
ET4,S3,2023-02-02T15:15:00Z,30.2,19.1,0.856,87.74,0.32,15,0,453
ET4,S3,2023-02-02T15:30:00Z,23.6,18.7,0.878,87.75,0.26,15,0,453
ET4,S3,2023-02-02T15:45:00Z,24.4,18.6,0.882,87.75,0.25,15,0,453
ET4,S3,2023-02-02T16:00:00Z,26.6,18.6,0.877,87.75,0.26,15,0,453
ET4,S3,2023-02-02T16:15:00Z,24.4,18.5,0.895,87.75,0.22,15,0,453
ET4,S3,2023-02-02T16:30:00Z,18.3,18.2,0.915,87.74,0.18,15,0,454
ET4,S3,2023-02-02T16:45:00Z,13.4,17.9,0.927,87.74,0.15,15,0,454
ET4,S3,2023-02-02T17:00:00Z,14.6,17.9,0.926,87.73,0.15,15,5,468
ET4,S3,2023-02-02T17:15:00Z,8.4,17.7,0.935,87.73,0.13,15,8,454
ET4,S3,2023-02-02T17:30:00Z,8.6,17.7,0.92,87.75,0.16,15,0,454
ET4,S3,2023-02-02T17:45:00Z,2.6,17.7,0.914,87.76,0.17,15,2,460
ET4,S3,2023-02-02T18:00:00Z,0,17.4,0.937,87.76,0.13,15,15,505
ET4,S3,2023-02-02T18:15:00Z,0,17.2,0.954,87.77,0.09,15,15,502
ET4,S3,2023-02-02T18:30:00Z,0,17.2,0.947,87.79,0.1,15,15,490
ET4,S3,2023-02-02T18:45:00Z,0,17.2,0.949,87.8,0.1,15,15,566
ET4,S3,2023-02-02T19:00:00Z,0,17,0.96,87.82,0.08,15,15,671
ET4,S3,2023-02-02T19:15:00Z,0,17,0.967,87.83,0.06,15,15,639
ET4,S3,2023-02-02T19:30:00Z,0,16.9,0.965,87.85,0.07,15,15,626
ET4,S3,2023-02-02T19:45:00Z,0,16.8,0.968,87.86,0.06,15,15,597
ET4,S3,2023-02-02T20:00:00Z,0,16.8,0.969,87.87,0.06,15,15,575
ET4,S3,2023-02-02T20:15:00Z,0,16.7,0.967,87.87,0.06,15,15,592
ET4,S3,2023-02-02T20:30:00Z,0,16.7,0.974,87.88,0.05,15,15,613
ET4,S3,2023-02-02T20:45:00Z,0,16.5,0.974,87.89,0.05,15,15,568
ET4,S3,2023-02-02T21:00:00Z,0,16.4,0.967,87.9,0.06,15,15,545
ET4,S3,2023-02-02T21:15:00Z,0,16.5,0.963,87.92,0.07,15,15,560
ET4,S3,2023-02-02T21:30:00Z,0,16.6,0.968,87.93,0.06,15,15,574
ET4,S3,2023-02-02T21:45:00Z,0,16.5,0.976,87.94,0.04,15,15,578
ET4,S3,2023-02-02T22:00:00Z,0,16.5,0.973,87.93,0.05,15,15,621
ET4,S3,2023-02-02T22:15:00Z,0,16.5,0.974,87.92,0.05,15,15,573
ET4,S3,2023-02-02T22:30:00Z,0,16.4,0.965,87.92,0.06,15,15,538
ET4,S3,2023-02-02T22:45:00Z,0,16.4,0.955,87.92,0.08,15,15,480
ET4,S3,2023-02-02T23:00:00Z,0,16.4,0.964,87.91,0.07,15,15,576
ET4,S3,2023-02-02T23:15:00Z,0,16.3,0.958,87.9,0.08,15,15,551
ET4,S3,2023-02-02T23:30:00Z,0,16.3,0.935,87.9,0.12,15,15,507
ET4,S3,2023-02-02T23:45:00Z,0,16.4,0.924,87.9,0.14,15,15,489
ET4,S3,2023-02-03T00:00:00Z,0,16.3,0.931,87.9,0.13,15,15,485
ET4,S3,2023-02-03T00:15:00Z,0,16.3,0.933,87.89,0.12,15,15,490
ET4,S3,2023-02-03T00:30:00Z,0,16.2,0.941,87.88,0.11,15,15,528
ET4,S3,2023-02-03T00:45:00Z,0,16,0.95,87.87,0.09,15,15,514
ET4,S3,2023-02-03T01:00:00Z,0,16.2,0.936,87.87,0.12,15,15,479
ET4,S3,2023-02-03T01:15:00Z,0,16.3,0.929,87.85,0.13,15,15,470
ET4,S3,2023-02-03T01:30:00Z,0,16.3,0.915,87.84,0.16,15,15,465
ET4,S3,2023-02-03T01:45:00Z,0,16.3,0.914,87.83,0.16,15,15,461
ET4,S3,2023-02-03T02:00:00Z,0,16.2,0.921,87.84,0.15,15,6,457
ET4,S3,2023-02-03T02:15:00Z,0,16.2,0.92,87.83,0.15,15,0,456
ET4,S3,2023-02-03T02:30:00Z,0,16.1,0.92,87.81,0.15,15,0,455
ET4,S3,2023-02-03T02:45:00Z,0,16,0.926,87.81,0.13,15,0,455
ET4,S3,2023-02-03T03:00:00Z,0,16,0.934,87.81,0.12,15,0,455
ET4,S3,2023-02-03T03:15:00Z,0,16,0.929,87.8,0.13,15,0,455
ET4,S3,2023-02-03T03:30:00Z,0,16,0.922,87.81,0.14,15,0,458
ET4,S3,2023-02-03T03:45:00Z,0,16,0.934,87.81,0.12,15,2,458
ET4,S3,2023-02-03T04:00:00Z,0,16,0.935,87.81,0.12,15,1,464
ET4,S3,2023-02-03T04:15:00Z,0,15.8,0.944,87.82,0.1,15,15,717
ET4,S3,2023-02-03T04:30:00Z,0,15.8,0.966,87.84,0.06,15,15,637
ET4,S3,2023-02-03T04:45:00Z,0,15.7,0.977,87.86,0.04,15,15,580
ET4,S3,2023-02-03T05:00:00Z,0,15.7,0.978,87.87,0.04,15,15,570
ET4,S3,2023-02-03T05:15:00Z,0,15.7,0.977,87.88,0.04,15,15,533
ET4,S3,2023-02-03T05:30:00Z,0,15.8,0.973,87.89,0.05,15,15,527
ET4,S3,2023-02-03T05:45:00Z,0,15.8,0.971,87.92,0.05,15,15,543
ET4,S3,2023-02-03T06:00:00Z,0,15.8,0.971,87.94,0.05,15,15,532
ET4,S3,2023-02-03T06:15:00Z,0,15.9,0.972,87.95,0.05,15,15,531
ET4,S3,2023-02-03T06:30:00Z,0,15.9,0.975,87.97,0.05,15,15,518
ET4,S3,2023-02-03T06:45:00Z,0,15.9,0.976,87.99,0.04,15,15,559
ET4,S3,2023-02-03T07:00:00Z,0,15.9,0.98,88.01,0.04,15,15,634
ET4,S3,2023-02-03T07:15:00Z,0,15.8,0.984,88.03,0.03,15,15,722
ET4,S3,2023-02-03T07:30:00Z,3.8,15.8,0.986,88.05,0.03,15,15,656
ET4,S3,2023-02-03T07:45:00Z,5.7,15.8,0.986,88.07,0.02,15,15,715
ET4,S3,2023-02-03T08:00:00Z,9.3,15.7,0.986,88.09,0.02,15,15,642
ET4,S3,2023-02-03T08:15:00Z,12.6,15.8,0.981,88.1,0.03,15,15,578
ET4,S3,2023-02-03T08:30:00Z,15.6,15.8,0.98,88.12,0.04,15,15,554
ET4,S3,2023-02-03T08:45:00Z,17.6,15.9,0.977,88.14,0.04,15,15,594
ET4,S3,2023-02-03T09:00:00Z,20.5,15.9,0.976,88.15,0.04,15,15,556
ET4,S3,2023-02-03T09:15:00Z,50.7,15.9,0.962,88.15,0.07,15,15,499
ET4,S3,2023-02-03T09:30:00Z,49.8,16.3,0.952,88.15,0.09,15,15,501
ET4,S3,2023-02-03T09:45:00Z,42.3,16.4,0.944,88.16,0.11,15,15,495
ET4,S3,2023-02-03T10:00:00Z,49.6,16.7,0.93,88.17,0.13,15,15,477
ET4,S3,2023-02-03T10:15:00Z,46.1,17.2,0.913,88.16,0.17,15,15,474
ET4,S3,2023-02-03T10:30:00Z,33.5,17.1,0.914,88.15,0.17,15,15,479
ET4,S3,2023-02-03T10:45:00Z,35.3,17,0.935,88.15,0.13,15,15,470
ET4,S3,2023-02-03T11:00:00Z,36.1,17,0.927,88.15,0.14,15,15,479
ET4,S3,2023-02-03T11:15:00Z,49.1,17.2,0.925,88.13,0.15,15,15,465
ET4,S3,2023-02-03T11:30:00Z,50.2,17.6,0.887,88.12,0.23,15,14,460
ET4,S3,2023-02-03T11:45:00Z,45,18.1,0.873,88.09,0.26,15,0,454
ET4,S3,2023-02-03T12:00:00Z,50.9,18.3,0.862,88.07,0.29,15,0,453
ET4,S3,2023-02-03T12:15:00Z,34.4,18.2,0.851,88.06,0.31,15,0,453
ET4,S3,2023-02-03T12:30:00Z,27.6,18.3,0.842,88.03,0.33,15,0,453
ET4,S3,2023-02-03T12:45:00Z,33.3,18.6,0.831,88.01,0.36,15,0,452
ET4,S3,2023-02-03T13:00:00Z,39,18.8,0.829,87.99,0.37,15,0,452
ET4,S3,2023-02-03T13:15:00Z,30.4,18.8,0.828,87.97,0.37,15,0,452
ET4,S3,2023-02-03T13:30:00Z,34.8,18.8,0.822,87.96,0.39,15,0,452
ET4,S3,2023-02-03T13:45:00Z,31.3,18.7,0.826,87.95,0.38,15,0,452
ET4,S3,2023-02-03T14:00:00Z,33.5,18.7,0.839,87.92,0.35,15,0,452
ET4,S3,2023-02-03T14:15:00Z,22.3,18.6,0.834,87.89,0.36,15,0,452
ET4,S3,2023-02-03T14:30:00Z,29.3,18.9,0.829,87.89,0.37,15,0,452
ET4,S3,2023-02-03T14:45:00Z,25.5,18.8,0.841,87.89,0.34,15,0,452
ET4,S3,2023-02-03T15:00:00Z,22.2,18.7,0.851,87.88,0.32,15,0,453
ET4,S3,2023-02-03T15:15:00Z,21.8,18.5,0.874,87.88,0.27,15,0,453
ET4,S3,2023-02-03T15:30:00Z,26.2,18.6,0.883,87.87,0.25,15,0,453
ET4,S3,2023-02-03T15:45:00Z,20.5,18.7,0.884,87.88,0.25,15,0,453
